filename,file_path,blood_type,fingerprint_type,P_Arc,P_Whorl,P_Loop
cluster_6_3611.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3611.BMP,O+,class1_arc,0.45646992325782776,0.18219174444675446,0.3613383173942566
cluster_6_2806.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2806.BMP,O+,class2_whorl,0.08990119397640228,0.5555826425552368,0.3545161485671997
cluster_6_3112.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3112.BMP,O+,class1_arc,0.49641576409339905,0.19715853035449982,0.3064257502555847
cluster_6_3096.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3096.BMP,O+,class2_whorl,0.16753175854682922,0.4623282551765442,0.3701399862766266
cluster_6_3794.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3794.BMP,O+,class1_arc,0.5082563757896423,0.19740815460681915,0.2943355143070221
cluster_6_3686.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3686.BMP,O+,class3_loop,0.21370507776737213,0.2429143786430359,0.543380618095398
cluster_6_2819.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2819.BMP,O+,class1_arc,0.5916897654533386,0.18923741579055786,0.21907281875610352
cluster_6_3570.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3570.BMP,O+,class1_arc,0.5739443302154541,0.2332409769296646,0.1928146779537201
cluster_6_2630.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2630.BMP,O+,class1_arc,0.48397815227508545,0.20688673853874207,0.3091351091861725
cluster_6_2696.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2696.BMP,O+,class2_whorl,0.14507846534252167,0.4647265672683716,0.39019501209259033
cluster_6_2963.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2963.BMP,O+,class1_arc,0.4000094532966614,0.21868574619293213,0.3813047707080841
cluster_6_3093.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3093.BMP,O+,class3_loop,0.18409386277198792,0.27765604853630066,0.5382501482963562
cluster_6_3001.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3001.BMP,O+,class3_loop,0.16974683105945587,0.23030440509319305,0.5999488234519958
cluster_6_3693.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3693.BMP,O+,class2_whorl,0.17615337669849396,0.4880065321922302,0.33584001660346985
cluster_6_2770.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2770.BMP,O+,class2_whorl,0.19286209344863892,0.4869649410247803,0.3201730251312256
cluster_6_3623.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3623.BMP,O+,class2_whorl,0.17968642711639404,0.46433550119400024,0.3559780716896057
cluster_6_3677.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3677.BMP,O+,class2_whorl,0.10794205218553543,0.5535230040550232,0.3385349214076996
cluster_6_2928.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2928.BMP,O+,class1_arc,0.5127530694007874,0.23158040642738342,0.2556665539741516
cluster_6_2995.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2995.BMP,O+,class2_whorl,0.20839597284793854,0.41513845324516296,0.3764656186103821
cluster_6_3349.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3349.BMP,O+,class3_loop,0.20293787121772766,0.23685318231582642,0.5602089166641235
cluster_6_3640.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3640.BMP,O+,class2_whorl,0.10880313068628311,0.5094682574272156,0.3817285895347595
cluster_6_336.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_336.BMP,O+,class2_whorl,0.17044079303741455,0.5050051212310791,0.32455408573150635
cluster_6_3283.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3283.BMP,O+,class3_loop,0.3495693504810333,0.23982417583465576,0.4106065034866333
cluster_6_3303.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3303.BMP,O+,class3_loop,0.3467441499233246,0.25896766781806946,0.39428821206092834
cluster_6_3522.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3522.BMP,O+,class2_whorl,0.1202305257320404,0.5435996055603027,0.33616989850997925
cluster_6_2683.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2683.BMP,O+,class1_arc,0.5032591819763184,0.2538508176803589,0.24289003014564514
cluster_6_345.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_345.BMP,O+,class3_loop,0.1530194878578186,0.3380669951438904,0.508913516998291
cluster_6_3027.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3027.BMP,O+,class3_loop,0.32003554701805115,0.1722274273633957,0.5077370405197144
cluster_6_3668.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3668.BMP,O+,class2_whorl,0.13120868802070618,0.4998164176940918,0.3689749240875244
cluster_6_3084.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3084.BMP,O+,class1_arc,0.4663850665092468,0.24869871139526367,0.2849162817001343
cluster_6_3429.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3429.BMP,O+,class1_arc,0.44302618503570557,0.1800030916929245,0.37697070837020874
cluster_6_2566.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2566.BMP,O+,class2_whorl,0.06972460448741913,0.6426419019699097,0.2876335382461548
cluster_6_3122.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3122.BMP,O+,class1_arc,0.6028280854225159,0.12637975811958313,0.2707922160625458
cluster_6_2526.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2526.BMP,O+,class2_whorl,0.07441440969705582,0.6204295754432678,0.30515605211257935
cluster_6_3575.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3575.BMP,O+,class2_whorl,0.12677627801895142,0.5169864296913147,0.35623738169670105
cluster_6_3224.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3224.BMP,O+,class2_whorl,0.14663028717041016,0.5035040974617004,0.34986555576324463
cluster_6_2986.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2986.BMP,O+,class1_arc,0.43586084246635437,0.27460482716560364,0.289534330368042
cluster_6_3415.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3415.BMP,O+,class3_loop,0.14585527777671814,0.3527637720108032,0.501380980014801
cluster_6_2858.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2858.BMP,O+,class1_arc,0.5597168207168579,0.24569813907146454,0.19458505511283875
cluster_6_3537.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3537.BMP,O+,class2_whorl,0.11227793991565704,0.514392614364624,0.3733294904232025
cluster_6_2660.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2660.BMP,O+,class2_whorl,0.10166734457015991,0.5467594861984253,0.3515731692314148
cluster_6_3071.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3071.BMP,O+,class1_arc,0.4728673994541168,0.19211725890636444,0.33501535654067993
cluster_6_2857.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2857.BMP,O+,class2_whorl,0.18869052827358246,0.45452067255973816,0.35678884387016296
cluster_6_3743.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3743.BMP,O+,class2_whorl,0.08379176259040833,0.5793060660362244,0.3369021713733673
cluster_6_3784.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3784.BMP,O+,class3_loop,0.20788103342056274,0.25684991478919983,0.5352690815925598
cluster_6_3240.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3240.BMP,O+,class2_whorl,0.14949509501457214,0.47147783637046814,0.3790270984172821
cluster_6_2721.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2721.BMP,O+,class2_whorl,0.10385122895240784,0.49997395277023315,0.3961747884750366
cluster_6_3672.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3672.BMP,O+,class2_whorl,0.12163262814283371,0.5368086099624634,0.3415588140487671
cluster_6_3053.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3053.BMP,O+,class3_loop,0.06923346221446991,0.28361502289772034,0.647151529788971
cluster_6_3280.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3280.BMP,O+,class2_whorl,0.15440639853477478,0.506477415561676,0.3391161561012268
cluster_6_2755.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2755.BMP,O+,class1_arc,0.40519773960113525,0.30752527713775635,0.2872770428657532
cluster_6_2892.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2892.BMP,O+,class3_loop,0.037938185036182404,0.39195147156715393,0.5701104402542114
cluster_6_305.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_305.BMP,O+,class3_loop,0.09719367325305939,0.25607597827911377,0.6467304229736328
cluster_6_2918.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2918.BMP,O+,class2_whorl,0.12089670449495316,0.5634615421295166,0.31564176082611084
cluster_6_3036.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3036.BMP,O+,class2_whorl,0.2037588655948639,0.486539363861084,0.3097018003463745
cluster_6_3812.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3812.BMP,O+,class2_whorl,0.09758346527814865,0.5537942051887512,0.34862232208251953
cluster_6_2874.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2874.BMP,O+,class2_whorl,0.15495353937149048,0.4792393147945404,0.36580711603164673
cluster_6_3520.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3520.BMP,O+,class2_whorl,0.13631939888000488,0.5188049077987671,0.3448757231235504
cluster_6_3153.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3153.BMP,O+,class1_arc,0.40890997648239136,0.22891239821910858,0.36217769980430603
cluster_6_2976.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2976.BMP,O+,class2_whorl,0.16782604157924652,0.4786776900291443,0.3534962832927704
cluster_6_2769.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2769.BMP,O+,class2_whorl,0.13404148817062378,0.5054234266281128,0.36053502559661865
cluster_6_2817.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2817.BMP,O+,class2_whorl,0.1271757334470749,0.5097090005874634,0.36311525106430054
cluster_6_2639.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2639.BMP,O+,class3_loop,0.24572207033634186,0.26895901560783386,0.4853188991546631
cluster_6_3705.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3705.BMP,O+,class2_whorl,0.12007057666778564,0.526875376701355,0.3530540466308594
cluster_6_334.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_334.BMP,O+,class2_whorl,0.16947607696056366,0.4485470652580261,0.3819768726825714
cluster_6_3737.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3737.BMP,O+,class1_arc,0.40892699360847473,0.21626128256320953,0.3748117983341217
cluster_6_2735.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2735.BMP,O+,class3_loop,0.3424912095069885,0.228070467710495,0.42943835258483887
cluster_6_3010.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3010.BMP,O+,class3_loop,0.04428809881210327,0.3676600456237793,0.5880519151687622
cluster_6_3072.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3072.BMP,O+,class3_loop,0.264006108045578,0.26009780168533325,0.47589606046676636
cluster_6_3191.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3191.BMP,O+,class2_whorl,0.16398189961910248,0.4808896780014038,0.35512837767601013
cluster_6_3441.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3441.BMP,O+,class3_loop,0.22574684023857117,0.23947009444236755,0.534783124923706
cluster_6_3634.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3634.BMP,O+,class2_whorl,0.08678817749023438,0.6152530312538147,0.2979588508605957
cluster_6_3377.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3377.BMP,O+,class3_loop,0.3219808340072632,0.2533329427242279,0.4246862828731537
cluster_6_3536.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3536.BMP,O+,class3_loop,0.2939077317714691,0.22995425760746002,0.47613805532455444
cluster_6_3730.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3730.BMP,O+,class2_whorl,0.08538272231817245,0.6010041832923889,0.3136131167411804
cluster_6_2545.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2545.BMP,O+,class2_whorl,0.07183480262756348,0.6414883136749268,0.28667688369750977
cluster_6_2924.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2924.BMP,O+,class3_loop,0.21734054386615753,0.25362449884414673,0.5290350317955017
cluster_6_360.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_360.BMP,O+,class3_loop,0.18639323115348816,0.2431047558784485,0.5705020427703857
cluster_6_3090.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3090.BMP,O+,class3_loop,0.3724443316459656,0.2185652107000351,0.40899044275283813
cluster_6_2985.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_2985.BMP,O+,class2_whorl,0.07864824682474136,0.604446291923523,0.3169054687023163
cluster_6_3695.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3695.BMP,O+,class3_loop,0.07106881588697433,0.3023616671562195,0.6265695691108704
cluster_6_3525.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3525.BMP,O+,class3_loop,0.25256362557411194,0.3209637701511383,0.42647266387939453
cluster_6_3638.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3638.BMP,O+,class2_whorl,0.11634214967489243,0.5288030505180359,0.3548547625541687
cluster_6_4148.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4148.BMP,O+,class2_whorl,0.1106468141078949,0.5858224034309387,0.3035307824611664
cluster_6_3989.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3989.BMP,O+,class2_whorl,0.1153852567076683,0.5454313158988953,0.33918339014053345
cluster_6_4074.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4074.BMP,O+,class3_loop,0.13567763566970825,0.26056796312332153,0.603754460811615
cluster_6_4402.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4402.BMP,O+,class2_whorl,0.09698022156953812,0.6076025366783142,0.29541727900505066
cluster_6_4501.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4501.BMP,O+,class2_whorl,0.07371774315834045,0.613332986831665,0.3129492402076721
cluster_6_4631.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4631.BMP,O+,class3_loop,0.19517290592193604,0.24971556663513184,0.5551115274429321
cluster_6_4207.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4207.BMP,O+,class3_loop,0.10242762416601181,0.35723403096199036,0.540338397026062
cluster_6_3943.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3943.BMP,O+,class2_whorl,0.18717989325523376,0.41732433438301086,0.395495742559433
cluster_6_4453.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4453.BMP,O+,class3_loop,0.2736959755420685,0.30143818259239197,0.42486587166786194
cluster_6_4332.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4332.BMP,O+,class3_loop,0.23198798298835754,0.2190486490726471,0.5489633679389954
cluster_6_4059.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4059.BMP,O+,class2_whorl,0.11697313189506531,0.5278480648994446,0.3551788330078125
cluster_6_4658.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4658.BMP,O+,class2_whorl,0.09112647920846939,0.6115617156028748,0.29731184244155884
cluster_6_4545.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4545.BMP,O+,class1_arc,0.585809588432312,0.22610309720039368,0.1880873441696167
cluster_6_4031.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4031.BMP,O+,class2_whorl,0.17364229261875153,0.44063600897789,0.3857216536998749
cluster_6_4481.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4481.BMP,O+,class2_whorl,0.11077550798654556,0.5746666193008423,0.31455790996551514
cluster_6_4675.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4675.BMP,O+,class3_loop,0.06217579543590546,0.3396744132041931,0.598149836063385
cluster_6_4694.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4694.BMP,O+,class2_whorl,0.09122489392757416,0.5948512554168701,0.31392383575439453
cluster_6_3996.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3996.BMP,O+,class2_whorl,0.07036568224430084,0.5858612656593323,0.34377309679985046
cluster_6_4160.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4160.BMP,O+,class3_loop,0.26105770468711853,0.279087632894516,0.45985469222068787
cluster_6_4308.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4308.BMP,O+,class3_loop,0.1869632601737976,0.2646242380142212,0.5484125018119812
cluster_6_4560.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4560.BMP,O+,class2_whorl,0.1803068220615387,0.4891716539859772,0.33052152395248413
cluster_6_4532.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4532.BMP,O+,class3_loop,0.34424784779548645,0.2598980665206909,0.39585408568382263
cluster_6_4702.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4702.BMP,O+,class3_loop,0.29544901847839355,0.24941839277744293,0.4551326036453247
cluster_6_4035.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4035.BMP,O+,class1_arc,0.534868597984314,0.2549196183681488,0.21021181344985962
cluster_6_471.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_471.BMP,O+,class2_whorl,0.09575023502111435,0.5793529748916626,0.32489678263664246
cluster_6_4457.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4457.BMP,O+,class2_whorl,0.15837794542312622,0.5282233357429504,0.31339868903160095
cluster_6_4506.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4506.BMP,O+,class2_whorl,0.0701494961977005,0.6133232116699219,0.3165273368358612
cluster_6_4367.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4367.BMP,O+,class3_loop,0.11007506400346756,0.3671591281890869,0.5227658748626709
cluster_6_4254.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4254.BMP,O+,class1_arc,0.5253081321716309,0.24441151320934296,0.23028042912483215
cluster_6_4213.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_4213.BMP,O+,class1_arc,0.5242940783500671,0.2232152819633484,0.25249069929122925
cluster_6_3844.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3844.BMP,O+,class2_whorl,0.08454030007123947,0.633386492729187,0.2820731997489929
cluster_6_3888.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/O+/cluster_6_3888.BMP,O+,class2_whorl,0.07086476683616638,0.6100058555603027,0.3191293478012085
